seed,gse_type,log_file,plane_id,completed,turnaround_time_min,wait_unload_min,wait_load_min
49,gas,seed049_gas.log,SA751,True,48.0,2.0,11.0
49,gas,seed049_gas.log,SA8766,True,64.0,6.0,23.0
49,gas,seed049_gas.log,SA9324,True,61.0,1.0,25.0
49,gas,seed049_gas.log,SK1058,True,51.0,0.0,16.0
49,gas,seed049_gas.log,SK4961,True,79.0,0.0,44.0
49,gas,seed049_gas.log,SK5247,True,88.0,0.0,53.0
49,gas,seed049_gas.log,SK6670,True,55.0,0.0,20.0
49,gas,seed049_gas.log,SN4773,True,57.0,1.0,21.0
49,gas,seed049_gas.log,SN9138,True,93.0,1.0,57.0
49,gas,seed049_gas.log,TK2747,True,110.0,24.0,51.0
49,gas,seed049_gas.log,TK4716,True,126.0,48.0,43.0
49,gas,seed049_gas.log,TK8380,True,90.0,39.0,16.0
49,gas,seed049_gas.log,UA158,True,85.0,12.0,38.0
49,gas,seed049_gas.log,UA1612,True,97.0,33.0,29.0
49,gas,seed049_gas.log,UA2797,True,54.0,1.0,18.0
49,gas,seed049_gas.log,UA5150,False,,0.0,
49,gas,seed049_gas.log,UA5238,True,79.0,10.0,34.0
49,gas,seed049_gas.log,UA921,True,93.0,32.0,26.0
50,gas,seed050_gas.log,AA4769,True,52.0,2.0,15.0
50,gas,seed050_gas.log,AA9643,True,50.0,1.0,14.0
50,gas,seed050_gas.log,AF2542,True,45.0,3.0,7.0
50,gas,seed050_gas.log,AF4102,True,51.0,3.0,13.0
50,gas,seed050_gas.log,AY2636,True,59.0,2.0,22.0
50,gas,seed050_gas.log,AY4214,True,87.0,28.0,24.0
50,gas,seed050_gas.log,BA4433,True,72.0,23.0,14.0
50,gas,seed050_gas.log,BA5818,True,50.0,1.0,14.0
50,gas,seed050_gas.log,DL135,True,55.0,1.0,19.0
50,gas,seed050_gas.log,DL2244,True,53.0,1.0,17.0
50,gas,seed050_gas.log,DL4445,True,60.0,3.0,22.0
50,gas,seed050_gas.log,EK1031,True,98.0,22.0,41.0
50,gas,seed050_gas.log,EK1222,True,87.0,39.0,13.0
50,gas,seed050_gas.log,EK7279,True,103.0,9.0,59.0
50,gas,seed050_gas.log,ET7911,True,71.0,7.0,29.0
50,gas,seed050_gas.log,ET8665,True,58.0,7.0,16.0
50,gas,seed050_gas.log,ET8983,True,59.0,5.0,19.0
50,gas,seed050_gas.log,IB4451,True,57.0,1.0,21.0
50,gas,seed050_gas.log,IB6715,True,67.0,6.0,26.0
50,gas,seed050_gas.log,IB9585,True,68.0,12.0,21.0
50,gas,seed050_gas.log,KL1300,True,58.0,3.0,20.0
50,gas,seed050_gas.log,KL1853,True,83.0,11.0,37.0
50,gas,seed050_gas.log,KL9433,True,86.0,21.0,30.0
50,gas,seed050_gas.log,LH1932,True,103.0,38.0,30.0
50,gas,seed050_gas.log,LH7608,True,48.0,0.0,13.0
50,gas,seed050_gas.log,LH9186,True,68.0,7.0,26.0
50,gas,seed050_gas.log,LX2188,True,45.0,3.0,7.0
50,gas,seed050_gas.log,LX4633,True,96.0,37.0,24.0
50,gas,seed050_gas.log,LX9205,True,57.0,1.0,21.0
50,gas,seed050_gas.log,LX9289,True,99.0,39.0,25.0
50,gas,seed050_gas.log,LX9662,True,57.0,4.0,18.0
50,gas,seed050_gas.log,MS1412,True,62.0,9.0,18.0
50,gas,seed050_gas.log,MS4445,True,60.0,6.0,19.0
50,gas,seed050_gas.log,MS8801,True,98.0,26.0,37.0
50,gas,seed050_gas.log,OS1288,True,51.0,0.0,16.0
50,gas,seed050_gas.log,OS2243,True,75.0,16.0,24.0
50,gas,seed050_gas.log,OS3435,True,90.0,33.0,22.0
50,gas,seed050_gas.log,OS4372,True,60.0,0.0,25.0
50,gas,seed050_gas.log,QF1797,True,85.0,7.0,43.0
50,gas,seed050_gas.log,QF7591,True,66.0,5.0,26.0
50,gas,seed050_gas.log,RJ2526,True,55.0,3.0,17.0
50,gas,seed050_gas.log,RJ2646,True,149.0,53.0,61.0
50,gas,seed050_gas.log,RJ3592,True,54.0,8.0,11.0
50,gas,seed050_gas.log,RJ5056,True,55.0,3.0,17.0
50,gas,seed050_gas.log,RJ690,True,57.0,10.0,12.0
50,gas,seed050_gas.log,SA1213,True,84.0,26.0,23.0
50,gas,seed050_gas.log,SA1443,True,55.0,7.0,13.0
50,gas,seed050_gas.log,SA3550,True,117.0,47.0,35.0
50,gas,seed050_gas.log,SA751,True,46.0,4.0,7.0
50,gas,seed050_gas.log,SA8766,True,66.0,10.0,21.0
50,gas,seed050_gas.log,SA9324,True,65.0,5.0,25.0
50,gas,seed050_gas.log,SK1058,True,80.0,0.0,45.0
50,gas,seed050_gas.log,SK4961,True,60.0,0.0,25.0
50,gas,seed050_gas.log,SK5247,True,56.0,0.0,21.0
50,gas,seed050_gas.log,SK6670,True,55.0,1.0,19.0
50,gas,seed050_gas.log,SN4773,True,64.0,1.0,28.0
50,gas,seed050_gas.log,SN9138,True,85.0,7.0,43.0
50,gas,seed050_gas.log,TK2747,True,77.0,11.0,31.0
50,gas,seed050_gas.log,TK4716,True,120.0,58.0,27.0
50,gas,seed050_gas.log,TK8380,True,87.0,33.0,19.0
50,gas,seed050_gas.log,UA158,True,90.0,27.0,28.0
50,gas,seed050_gas.log,UA1612,True,141.0,77.0,29.0
50,gas,seed050_gas.log,UA2797,True,74.0,3.0,36.0
50,gas,seed050_gas.log,UA5150,False,,0.0,
50,gas,seed050_gas.log,UA5238,True,65.0,9.0,21.0
50,gas,seed050_gas.log,UA921,True,76.0,23.0,18.0
53,gas,seed053_gas.log,AA4769,True,105.0,2.0,68.0
53,gas,seed053_gas.log,AA9643,True,48.0,1.0,12.0
53,gas,seed053_gas.log,AF2542,True,51.0,10.0,6.0
53,gas,seed053_gas.log,AF4102,True,52.0,3.0,14.0
53,gas,seed053_gas.log,AY2636,True,67.0,2.0,30.0
53,gas,seed053_gas.log,AY4214,True,120.0,68.0,17.0
53,gas,seed053_gas.log,BA4433,True,74.0,16.0,23.0
53,gas,seed053_gas.log,BA5818,True,50.0,3.0,12.0
53,gas,seed053_gas.log,DL135,True,63.0,5.0,23.0
53,gas,seed053_gas.log,DL2244,True,53.0,1.0,17.0
53,gas,seed053_gas.log,DL4445,True,46.0,1.0,10.0
53,gas,seed053_gas.log,EK1031,True,86.0,36.0,15.0
53,gas,seed053_gas.log,EK1222,True,91.0,20.0,36.0
53,gas,seed053_gas.log,EK7279,True,59.0,6.0,18.0
53,gas,seed053_gas.log,ET7911,True,61.0,9.0,17.0
53,gas,seed053_gas.log,ET8665,True,57.0,6.0,16.0
53,gas,seed053_gas.log,ET8983,True,60.0,5.0,20.0
53,gas,seed053_gas.log,IB4451,True,63.0,1.0,27.0
53,gas,seed053_gas.log,IB6715,True,88.0,26.0,27.0
53,gas,seed053_gas.log,IB9585,True,70.0,15.0,20.0
53,gas,seed053_gas.log,KL1300,True,54.0,2.0,17.0
53,gas,seed053_gas.log,KL1853,True,127.0,31.0,61.0
53,gas,seed053_gas.log,KL9433,True,96.0,20.0,41.0
53,gas,seed053_gas.log,LH1932,True,118.0,17.0,66.0
53,gas,seed053_gas.log,LH7608,True,52.0,0.0,17.0
53,gas,seed053_gas.log,LH9186,True,62.0,7.0,20.0
53,gas,seed053_gas.log,LX2188,True,45.0,3.0,7.0
53,gas,seed053_gas.log,LX4633,True,75.0,13.0,27.0
53,gas,seed053_gas.log,LX9205,True,49.0,2.0,12.0
53,gas,seed053_gas.log,LX9289,True,76.0,5.0,36.0
53,gas,seed053_gas.log,LX9662,True,58.0,4.0,19.0
53,gas,seed053_gas.log,MS1412,True,64.0,20.0,9.0
53,gas,seed053_gas.log,MS4445,True,63.0,9.0,19.0
53,gas,seed053_gas.log,MS8801,True,108.0,41.0,32.0
53,gas,seed053_gas.log,OS1288,True,58.0,0.0,23.0
53,gas,seed053_gas.log,OS2243,True,109.0,35.0,39.0
53,gas,seed053_gas.log,OS3435,True,91.0,30.0,26.0
53,gas,seed053_gas.log,OS4372,True,79.0,10.0,34.0
53,gas,seed053_gas.log,QF1797,True,86.0,13.0,38.0
53,gas,seed053_gas.log,QF7591,True,62.0,1.0,26.0
53,gas,seed053_gas.log,RJ2526,True,61.0,10.0,16.0
53,gas,seed053_gas.log,RJ2646,True,118.0,42.0,41.0
53,gas,seed053_gas.log,RJ3592,True,47.0,1.0,11.0
53,gas,seed053_gas.log,RJ5056,True,58.0,0.0,23.0
53,gas,seed053_gas.log,RJ690,True,55.0,8.0,12.0
53,gas,seed053_gas.log,SA1213,True,70.0,1.0,34.0
53,gas,seed053_gas.log,SA1443,True,69.0,7.0,27.0
53,gas,seed053_gas.log,SA3550,True,122.0,38.0,49.0
53,gas,seed053_gas.log,SA751,True,52.0,9.0,8.0
53,gas,seed053_gas.log,SA8766,True,87.0,9.0,43.0
53,gas,seed053_gas.log,SA9324,True,74.0,1.0,38.0
53,gas,seed053_gas.log,SK1058,True,54.0,0.0,19.0
53,gas,seed053_gas.log,SK4961,True,60.0,0.0,25.0
53,gas,seed053_gas.log,SK5247,True,59.0,0.0,24.0
53,gas,seed053_gas.log,SK6670,True,52.0,1.0,16.0
53,gas,seed053_gas.log,SN4773,True,59.0,1.0,23.0
53,gas,seed053_gas.log,SN9138,True,109.0,37.0,37.0
53,gas,seed053_gas.log,TK2747,True,111.0,48.0,28.0
53,gas,seed053_gas.log,TK4716,True,95.0,37.0,23.0
53,gas,seed053_gas.log,TK8380,True,112.0,57.0,20.0
53,gas,seed053_gas.log,UA158,True,100.0,27.0,38.0
53,gas,seed053_gas.log,UA1612,True,215.0,67.0,113.0
53,gas,seed053_gas.log,UA2797,True,57.0,2.0,20.0
53,gas,seed053_gas.log,UA5150,False,,0.0,
53,gas,seed053_gas.log,UA5238,True,70.0,8.0,27.0
53,gas,seed053_gas.log,UA921,True,97.0,40.0,22.0
54,gas,seed054_gas.log,AA4769,True,48.0,2.0,11.0
54,gas,seed054_gas.log,AA9643,True,50.0,0.0,15.0
54,gas,seed054_gas.log,AF2542,True,43.0,2.0,6.0
54,gas,seed054_gas.log,AF4102,True,53.0,3.0,15.0
54,gas,seed054_gas.log,AY2636,True,55.0,2.0,18.0
54,gas,seed054_gas.log,AY4214,True,122.0,64.0,23.0
54,gas,seed054_gas.log,BA4433,True,86.0,7.0,44.0
54,gas,seed054_gas.log,BA5818,True,54.0,7.0,12.0
54,gas,seed054_gas.log,DL135,True,53.0,3.0,15.0
54,gas,seed054_gas.log,DL2244,True,56.0,1.0,20.0
54,gas,seed054_gas.log,DL4445,True,48.0,1.0,12.0
54,gas,seed054_gas.log,EK1031,True,96.0,31.0,30.0
54,gas,seed054_gas.log,EK1222,True,85.0,14.0,36.0
54,gas,seed054_gas.log,EK7279,True,62.0,9.0,18.0
54,gas,seed054_gas.log,ET7911,True,72.0,7.0,30.0
54,gas,seed054_gas.log,ET8665,True,74.0,15.0,24.0
54,gas,seed054_gas.log,ET8983,True,61.0,0.0,26.0
54,gas,seed054_gas.log,IB4451,True,68.0,1.0,32.0
54,gas,seed054_gas.log,IB6715,True,105.0,36.0,34.0
54,gas,seed054_gas.log,IB9585,True,83.0,11.0,37.0
54,gas,seed054_gas.log,KL1300,True,60.0,2.0,23.0
54,gas,seed054_gas.log,KL1853,True,70.0,11.0,24.0
54,gas,seed054_gas.log,KL9433,True,125.0,44.0,46.0
54,gas,seed054_gas.log,LH1932,True,87.0,29.0,23.0
54,gas,seed054_gas.log,LH7608,True,52.0,0.0,17.0
54,gas,seed054_gas.log,LH9186,True,62.0,6.0,21.0
54,gas,seed054_gas.log,LX2188,True,45.0,3.0,7.0
54,gas,seed054_gas.log,LX4633,True,72.0,29.0,8.0
54,gas,seed054_gas.log,LX9205,True,52.0,5.0,12.0
54,gas,seed054_gas.log,LX9289,True,68.0,14.0,19.0
54,gas,seed054_gas.log,LX9662,True,70.0,21.0,14.0
54,gas,seed054_gas.log,MS1412,True,80.0,18.0,27.0
54,gas,seed054_gas.log,MS4445,True,60.0,6.0,19.0
54,gas,seed054_gas.log,MS8801,True,133.0,41.0,57.0
54,gas,seed054_gas.log,OS1288,True,52.0,0.0,17.0
54,gas,seed054_gas.log,OS2243,True,92.0,21.0,36.0
54,gas,seed054_gas.log,OS3435,True,95.0,24.0,36.0
54,gas,seed054_gas.log,OS4372,True,47.0,0.0,12.0
54,gas,seed054_gas.log,QF1797,True,113.0,7.0,71.0
54,gas,seed054_gas.log,QF7591,True,68.0,5.0,28.0
54,gas,seed054_gas.log,RJ2526,True,55.0,3.0,17.0
54,gas,seed054_gas.log,RJ2646,True,119.0,39.0,45.0
54,gas,seed054_gas.log,RJ3592,True,50.0,1.0,14.0
54,gas,seed054_gas.log,RJ5056,True,55.0,0.0,20.0
54,gas,seed054_gas.log,RJ690,True,48.0,2.0,11.0
54,gas,seed054_gas.log,SA1213,True,82.0,17.0,30.0
54,gas,seed054_gas.log,SA1443,True,64.0,9.0,20.0
54,gas,seed054_gas.log,SA3550,True,91.0,27.0,29.0
54,gas,seed054_gas.log,SA751,True,47.0,4.0,8.0
54,gas,seed054_gas.log,SA8766,True,71.0,9.0,27.0
54,gas,seed054_gas.log,SA9324,True,59.0,1.0,23.0
54,gas,seed054_gas.log,SK1058,True,70.0,0.0,35.0
54,gas,seed054_gas.log,SK4961,True,69.0,5.0,29.0
54,gas,seed054_gas.log,SK5247,True,64.0,4.0,25.0
54,gas,seed054_gas.log,SK6670,True,54.0,0.0,19.0
54,gas,seed054_gas.log,SN4773,True,65.0,1.0,29.0
54,gas,seed054_gas.log,SN9138,True,78.0,9.0,34.0
54,gas,seed054_gas.log,TK2747,True,85.0,23.0,27.0
54,gas,seed054_gas.log,TK4716,True,132.0,48.0,49.0
54,gas,seed054_gas.log,TK8380,True,109.0,47.0,27.0
54,gas,seed054_gas.log,UA158,True,117.0,37.0,45.0
54,gas,seed054_gas.log,UA1612,True,130.0,54.0,41.0
54,gas,seed054_gas.log,UA2797,True,60.0,0.0,25.0
54,gas,seed054_gas.log,UA5150,False,,0.0,
54,gas,seed054_gas.log,UA5238,True,64.0,8.0,21.0
54,gas,seed054_gas.log,UA921,True,88.0,37.0,16.0
52,gas,seed052_gas.log,AA4769,True,65.0,2.0,28.0
52,gas,seed052_gas.log,AA9643,True,49.0,0.0,14.0
52,gas,seed052_gas.log,AF2542,True,50.0,9.0,6.0
52,gas,seed052_gas.log,AF4102,True,54.0,5.0,14.0
52,gas,seed052_gas.log,AY2636,True,59.0,2.0,22.0
52,gas,seed052_gas.log,AY4214,True,126.0,66.0,25.0
52,gas,seed052_gas.log,BA4433,True,104.0,16.0,53.0
52,gas,seed052_gas.log,BA5818,True,48.0,1.0,12.0
52,gas,seed052_gas.log,DL135,True,57.0,2.0,20.0
52,gas,seed052_gas.log,DL2244,True,62.0,7.0,20.0
52,gas,seed052_gas.log,DL4445,True,48.0,3.0,10.0
52,gas,seed052_gas.log,EK1031,True,71.0,23.0,13.0
52,gas,seed052_gas.log,EK1222,True,104.0,25.0,44.0
52,gas,seed052_gas.log,EK7279,True,48.0,2.0,11.0
52,gas,seed052_gas.log,ET7911,True,58.0,9.0,14.0
52,gas,seed052_gas.log,ET8665,True,75.0,6.0,34.0
52,gas,seed052_gas.log,ET8983,True,58.0,5.0,18.0
52,gas,seed052_gas.log,IB4451,True,59.0,5.0,19.0
52,gas,seed052_gas.log,IB6715,True,108.0,17.0,56.0
52,gas,seed052_gas.log,IB9585,True,85.0,10.0,40.0
52,gas,seed052_gas.log,KL1300,True,54.0,4.0,15.0
52,gas,seed052_gas.log,KL1853,True,101.0,31.0,35.0
52,gas,seed052_gas.log,KL9433,True,104.0,24.0,45.0
52,gas,seed052_gas.log,LH1932,True,102.0,44.0,23.0
52,gas,seed052_gas.log,LH7608,True,46.0,0.0,11.0
52,gas,seed052_gas.log,LH9186,True,95.0,9.0,51.0
52,gas,seed052_gas.log,LX2188,True,48.0,6.0,7.0
52,gas,seed052_gas.log,LX4633,True,77.0,31.0,11.0
52,gas,seed052_gas.log,LX9205,True,59.0,4.0,20.0
52,gas,seed052_gas.log,LX9289,True,107.0,23.0,49.0
52,gas,seed052_gas.log,LX9662,True,85.0,37.0,13.0
52,gas,seed052_gas.log,MS1412,True,59.0,2.0,22.0
52,gas,seed052_gas.log,MS4445,True,60.0,6.0,19.0
52,gas,seed052_gas.log,MS8801,True,163.0,26.0,102.0
52,gas,seed052_gas.log,OS1288,True,58.0,0.0,23.0
52,gas,seed052_gas.log,OS2243,True,96.0,25.0,36.0
52,gas,seed052_gas.log,OS3435,True,103.0,43.0,25.0
52,gas,seed052_gas.log,OS4372,True,50.0,2.0,13.0
52,gas,seed052_gas.log,QF1797,True,76.0,7.0,34.0
52,gas,seed052_gas.log,QF7591,True,73.0,12.0,26.0
52,gas,seed052_gas.log,RJ2526,True,54.0,3.0,16.0
52,gas,seed052_gas.log,RJ2646,True,172.0,53.0,84.0
52,gas,seed052_gas.log,RJ3592,True,47.0,1.0,11.0
52,gas,seed052_gas.log,RJ5056,True,55.0,0.0,20.0
52,gas,seed052_gas.log,RJ690,True,48.0,2.0,11.0
52,gas,seed052_gas.log,SA1213,True,72.0,16.0,21.0
52,gas,seed052_gas.log,SA1443,True,90.0,34.0,21.0
52,gas,seed052_gas.log,SA3550,True,107.0,35.0,37.0
52,gas,seed052_gas.log,SA751,True,50.0,1.0,14.0
52,gas,seed052_gas.log,SA8766,True,80.0,31.0,14.0
52,gas,seed052_gas.log,SA9324,True,59.0,1.0,23.0
52,gas,seed052_gas.log,SK1058,True,53.0,0.0,18.0
52,gas,seed052_gas.log,SK4961,True,52.0,0.0,17.0
52,gas,seed052_gas.log,SK5247,True,60.0,4.0,21.0
52,gas,seed052_gas.log,SK6670,True,52.0,1.0,16.0
52,gas,seed052_gas.log,SN4773,True,63.0,1.0,27.0
52,gas,seed052_gas.log,SN9138,True,99.0,26.0,38.0
52,gas,seed052_gas.log,TK2747,True,115.0,64.0,16.0
52,gas,seed052_gas.log,TK4716,True,98.0,37.0,26.0
52,gas,seed052_gas.log,TK8380,True,97.0,37.0,25.0
52,gas,seed052_gas.log,UA158,True,125.0,55.0,35.0
52,gas,seed052_gas.log,UA1612,True,145.0,63.0,47.0
52,gas,seed052_gas.log,UA2797,True,55.0,1.0,19.0
52,gas,seed052_gas.log,UA5150,False,,5.0,
52,gas,seed052_gas.log,UA5238,True,64.0,10.0,19.0
52,gas,seed052_gas.log,UA921,True,89.0,32.0,22.0
58,gas,seed058_gas.log,AA4769,True,52.0,2.0,15.0
58,gas,seed058_gas.log,AA9643,True,50.0,0.0,15.0
58,gas,seed058_gas.log,AF2542,True,43.0,2.0,6.0
58,gas,seed058_gas.log,AF4102,True,60.0,9.0,16.0
58,gas,seed058_gas.log,AY2636,True,53.0,2.0,16.0
58,gas,seed058_gas.log,AY4214,True,113.0,60.0,18.0
58,gas,seed058_gas.log,BA4433,True,76.0,30.0,11.0
58,gas,seed058_gas.log,BA5818,True,53.0,4.0,14.0
58,gas,seed058_gas.log,DL135,True,58.0,6.0,17.0
58,gas,seed058_gas.log,DL2244,True,53.0,1.0,17.0
58,gas,seed058_gas.log,DL4445,True,45.0,0.0,10.0
58,gas,seed058_gas.log,EK1031,True,84.0,21.0,28.0
58,gas,seed058_gas.log,EK1222,True,91.0,29.0,27.0
58,gas,seed058_gas.log,EK7279,True,101.0,10.0,56.0
58,gas,seed058_gas.log,ET7911,True,66.0,9.0,22.0
58,gas,seed058_gas.log,ET8665,True,57.0,6.0,16.0
58,gas,seed058_gas.log,ET8983,True,56.0,5.0,16.0
58,gas,seed058_gas.log,IB4451,True,58.0,1.0,22.0
58,gas,seed058_gas.log,IB6715,True,101.0,38.0,28.0
58,gas,seed058_gas.log,IB9585,True,83.0,12.0,36.0
58,gas,seed058_gas.log,KL1300,True,61.0,2.0,24.0
58,gas,seed058_gas.log,KL1853,True,151.0,14.0,102.0
58,gas,seed058_gas.log,KL9433,True,120.0,41.0,44.0
58,gas,seed058_gas.log,LH1932,True,114.0,56.0,23.0
58,gas,seed058_gas.log,LH7608,True,50.0,0.0,15.0
58,gas,seed058_gas.log,LH9186,True,73.0,9.0,29.0
58,gas,seed058_gas.log,LX2188,True,48.0,3.0,10.0
58,gas,seed058_gas.log,LX4633,True,84.0,38.0,11.0
58,gas,seed058_gas.log,LX9205,True,60.0,5.0,20.0
58,gas,seed058_gas.log,LX9289,True,99.0,10.0,54.0
58,gas,seed058_gas.log,LX9662,True,62.0,4.0,23.0
58,gas,seed058_gas.log,MS1412,True,81.0,12.0,34.0
58,gas,seed058_gas.log,MS4445,True,66.0,6.0,25.0
58,gas,seed058_gas.log,MS8801,True,87.0,20.0,32.0
58,gas,seed058_gas.log,OS1288,True,58.0,0.0,23.0
58,gas,seed058_gas.log,OS2243,True,85.0,18.0,32.0
58,gas,seed058_gas.log,OS3435,True,106.0,37.0,34.0
58,gas,seed058_gas.log,OS4372,True,54.0,0.0,19.0
58,gas,seed058_gas.log,QF1797,True,107.0,7.0,65.0
58,gas,seed058_gas.log,QF7591,True,66.0,5.0,26.0
58,gas,seed058_gas.log,RJ2526,True,55.0,3.0,17.0
58,gas,seed058_gas.log,RJ2646,True,79.0,11.0,33.0
58,gas,seed058_gas.log,RJ3592,True,47.0,1.0,11.0
58,gas,seed058_gas.log,RJ5056,True,62.0,7.0,20.0
58,gas,seed058_gas.log,RJ690,True,49.0,3.0,11.0
58,gas,seed058_gas.log,SA1213,True,86.0,13.0,38.0
58,gas,seed058_gas.log,SA1443,True,64.0,7.0,22.0
58,gas,seed058_gas.log,SA3550,True,110.0,37.0,38.0
58,gas,seed058_gas.log,SA751,True,52.0,4.0,13.0
58,gas,seed058_gas.log,SA8766,True,68.0,6.0,27.0
58,gas,seed058_gas.log,SA9324,True,61.0,1.0,25.0
58,gas,seed058_gas.log,SK1058,True,59.0,0.0,24.0
58,gas,seed058_gas.log,SK4961,True,63.0,6.0,22.0
58,gas,seed058_gas.log,SK5247,True,58.0,5.0,18.0
58,gas,seed058_gas.log,SK6670,True,58.0,6.0,17.0
58,gas,seed058_gas.log,SN4773,True,64.0,1.0,28.0
58,gas,seed058_gas.log,SN9138,True,72.0,16.0,21.0
58,gas,seed058_gas.log,TK2747,True,85.0,19.0,31.0
58,gas,seed058_gas.log,TK4716,True,110.0,52.0,23.0
58,gas,seed058_gas.log,TK8380,True,87.0,36.0,16.0
58,gas,seed058_gas.log,UA158,True,101.0,17.0,49.0
58,gas,seed058_gas.log,UA1612,True,128.0,60.0,33.0
58,gas,seed058_gas.log,UA2797,True,58.0,3.0,20.0
58,gas,seed058_gas.log,UA5150,False,,0.0,
58,gas,seed058_gas.log,UA5238,True,64.0,9.0,20.0
58,gas,seed058_gas.log,UA921,True,90.0,40.0,15.0
55,gas,seed055_gas.log,AA4769,True,55.0,2.0,18.0
55,gas,seed055_gas.log,AA9643,True,49.0,0.0,14.0
55,gas,seed055_gas.log,AF2542,True,46.0,2.0,9.0
55,gas,seed055_gas.log,AF4102,True,53.0,3.0,15.0
55,gas,seed055_gas.log,AY2636,True,48.0,2.0,11.0
55,gas,seed055_gas.log,AY4214,True,114.0,59.0,20.0
55,gas,seed055_gas.log,BA4433,True,69.0,16.0,18.0
55,gas,seed055_gas.log,BA5818,True,48.0,1.0,12.0
55,gas,seed055_gas.log,DL135,True,75.0,25.0,15.0
55,gas,seed055_gas.log,DL2244,True,56.0,1.0,20.0
55,gas,seed055_gas.log,DL4445,True,46.0,1.0,10.0
55,gas,seed055_gas.log,EK1031,True,94.0,16.0,43.0
55,gas,seed055_gas.log,EK1222,True,125.0,48.0,42.0
55,gas,seed055_gas.log,EK7279,True,55.0,9.0,11.0
55,gas,seed055_gas.log,ET7911,True,73.0,18.0,20.0
55,gas,seed055_gas.log,ET8665,True,64.0,6.0,23.0
55,gas,seed055_gas.log,ET8983,True,50.0,5.0,10.0
55,gas,seed055_gas.log,IB4451,True,63.0,1.0,27.0
55,gas,seed055_gas.log,IB6715,True,93.0,36.0,22.0
55,gas,seed055_gas.log,IB9585,True,75.0,27.0,13.0
55,gas,seed055_gas.log,KL1300,True,63.0,6.0,22.0
55,gas,seed055_gas.log,KL1853,True,83.0,14.0,34.0
55,gas,seed055_gas.log,KL9433,True,99.0,16.0,48.0
55,gas,seed055_gas.log,LH1932,True,110.0,29.0,46.0
55,gas,seed055_gas.log,LH7608,True,52.0,0.0,17.0
55,gas,seed055_gas.log,LH9186,True,101.0,7.0,59.0
55,gas,seed055_gas.log,LX2188,True,45.0,3.0,7.0
55,gas,seed055_gas.log,LX4633,True,88.0,36.0,17.0
55,gas,seed055_gas.log,LX9205,True,52.0,5.0,12.0
55,gas,seed055_gas.log,LX9289,True,111.0,26.0,50.0
55,gas,seed055_gas.log,LX9662,True,53.0,8.0,10.0
55,gas,seed055_gas.log,MS1412,True,58.0,4.0,19.0
55,gas,seed055_gas.log,MS4445,True,66.0,9.0,22.0
55,gas,seed055_gas.log,MS8801,True,88.0,15.0,38.0
55,gas,seed055_gas.log,OS1288,True,97.0,0.0,62.0
55,gas,seed055_gas.log,OS2243,True,130.0,19.0,76.0
55,gas,seed055_gas.log,OS3435,True,126.0,54.0,37.0
55,gas,seed055_gas.log,OS4372,True,50.0,0.0,15.0
55,gas,seed055_gas.log,QF1797,True,106.0,10.0,61.0
55,gas,seed055_gas.log,QF7591,True,62.0,1.0,26.0
55,gas,seed055_gas.log,RJ2526,True,54.0,3.0,16.0
55,gas,seed055_gas.log,RJ2646,True,147.0,72.0,40.0
55,gas,seed055_gas.log,RJ3592,True,47.0,1.0,11.0
55,gas,seed055_gas.log,RJ5056,True,52.0,0.0,17.0
55,gas,seed055_gas.log,RJ690,True,49.0,2.0,12.0
55,gas,seed055_gas.log,SA1213,True,89.0,21.0,33.0
55,gas,seed055_gas.log,SA1443,True,74.0,20.0,19.0
55,gas,seed055_gas.log,SA3550,True,104.0,38.0,31.0
55,gas,seed055_gas.log,SA751,True,77.0,20.0,22.0
55,gas,seed055_gas.log,SA8766,True,102.0,11.0,56.0
55,gas,seed055_gas.log,SA9324,True,61.0,1.0,25.0
55,gas,seed055_gas.log,SK1058,True,75.0,0.0,40.0
55,gas,seed055_gas.log,SK4961,True,58.0,6.0,17.0
55,gas,seed055_gas.log,SK5247,True,53.0,0.0,18.0
55,gas,seed055_gas.log,SK6670,True,52.0,3.0,14.0
55,gas,seed055_gas.log,SN4773,True,64.0,1.0,28.0
55,gas,seed055_gas.log,SN9138,True,138.0,30.0,73.0
55,gas,seed055_gas.log,TK2747,True,148.0,47.0,66.0
55,gas,seed055_gas.log,TK4716,True,110.0,47.0,28.0
55,gas,seed055_gas.log,TK8380,True,109.0,56.0,18.0
55,gas,seed055_gas.log,UA158,True,104.0,21.0,48.0
55,gas,seed055_gas.log,UA1612,True,146.0,75.0,36.0
55,gas,seed055_gas.log,UA2797,True,60.0,6.0,19.0
55,gas,seed055_gas.log,UA5150,False,,0.0,
55,gas,seed055_gas.log,UA5238,True,68.0,9.0,24.0
55,gas,seed055_gas.log,UA921,True,96.0,30.0,31.0
56,gas,seed056_gas.log,AA4769,True,71.0,11.0,25.0
56,gas,seed056_gas.log,AA9643,True,52.0,0.0,17.0
56,gas,seed056_gas.log,AF2542,True,44.0,2.0,7.0
56,gas,seed056_gas.log,AF4102,True,52.0,3.0,14.0
56,gas,seed056_gas.log,AY2636,True,58.0,5.0,18.0
56,gas,seed056_gas.log,AY4214,True,120.0,66.0,19.0
56,gas,seed056_gas.log,BA4433,True,87.0,21.0,31.0
56,gas,seed056_gas.log,BA5818,True,50.0,3.0,12.0
56,gas,seed056_gas.log,DL135,True,54.0,2.0,17.0
56,gas,seed056_gas.log,DL2244,True,53.0,1.0,17.0
