seed,gse_type,log_file,plane_id,completed,turnaround_time_min,wait_unload_min,wait_load_min
81,gas,seed081_gas.log,IB204,True,51.0,6.0,10.0
81,gas,seed081_gas.log,IB452,True,56.0,6.0,15.0
81,gas,seed081_gas.log,KL123,True,70.0,8.0,27.0
81,gas,seed081_gas.log,KL184,True,58.0,4.0,19.0
81,gas,seed081_gas.log,KL642,True,59.0,6.0,18.0
81,gas,seed081_gas.log,LH412,True,56.0,4.0,17.0
81,gas,seed081_gas.log,LH997,True,43.0,2.0,6.0
81,gas,seed081_gas.log,OS374,True,58.0,11.0,12.0
81,gas,seed081_gas.log,QF640,True,53.0,5.0,13.0
81,gas,seed081_gas.log,TK1954,True,60.0,1.0,24.0
81,gas,seed081_gas.log,U28672,True,56.0,4.0,17.0
62,gas,seed062_gas.log,AF1341,True,62.0,12.0,15.0
62,gas,seed062_gas.log,AF782,True,54.0,3.0,16.0
62,gas,seed062_gas.log,BA774,True,50.0,6.0,9.0
62,gas,seed062_gas.log,EK149,True,55.0,5.0,15.0
62,gas,seed062_gas.log,EK533,True,57.0,2.0,20.0
62,gas,seed062_gas.log,IB204,True,51.0,6.0,10.0
62,gas,seed062_gas.log,IB452,True,53.0,6.0,12.0
62,gas,seed062_gas.log,KL123,True,53.0,5.0,13.0
62,gas,seed062_gas.log,KL184,True,61.0,7.0,19.0
62,gas,seed062_gas.log,KL642,True,59.0,6.0,18.0
62,gas,seed062_gas.log,LH412,True,51.0,1.0,15.0
62,gas,seed062_gas.log,LH997,True,47.0,2.0,10.0
62,gas,seed062_gas.log,OS374,True,58.0,11.0,12.0
62,gas,seed062_gas.log,QF640,True,51.0,5.0,11.0
62,gas,seed062_gas.log,TK1954,True,52.0,1.0,16.0
62,gas,seed062_gas.log,U28672,True,57.0,4.0,18.0
84,gas,seed084_gas.log,AF1341,True,61.0,8.0,18.0
84,gas,seed084_gas.log,AF782,True,49.0,3.0,11.0
84,gas,seed084_gas.log,BA774,True,54.0,10.0,9.0
84,gas,seed084_gas.log,EK149,True,64.0,5.0,24.0
84,gas,seed084_gas.log,EK533,True,63.0,8.0,20.0
84,gas,seed084_gas.log,IB204,True,58.0,6.0,17.0
84,gas,seed084_gas.log,IB452,True,53.0,6.0,12.0
84,gas,seed084_gas.log,KL123,True,57.0,2.0,20.0
84,gas,seed084_gas.log,KL184,True,62.0,8.0,19.0
84,gas,seed084_gas.log,KL642,True,57.0,6.0,16.0
84,gas,seed084_gas.log,LH412,True,52.0,5.0,12.0
84,gas,seed084_gas.log,LH997,True,47.0,1.0,11.0
84,gas,seed084_gas.log,OS374,True,56.0,9.0,12.0
84,gas,seed084_gas.log,QF640,True,51.0,1.0,15.0
84,gas,seed084_gas.log,TK1954,True,43.0,3.0,5.0
84,gas,seed084_gas.log,U28672,True,54.0,4.0,15.0
86,gas,seed086_gas.log,AF1341,True,58.0,8.0,15.0
86,gas,seed086_gas.log,AF782,True,51.0,3.0,13.0
86,gas,seed086_gas.log,BA774,True,52.0,8.0,9.0
86,gas,seed086_gas.log,EK149,True,57.0,5.0,17.0
86,gas,seed086_gas.log,EK533,True,62.0,7.0,20.0
86,gas,seed086_gas.log,IB204,True,58.0,6.0,17.0
86,gas,seed086_gas.log,IB452,True,58.0,7.0,16.0
86,gas,seed086_gas.log,KL123,True,56.0,8.0,13.0
86,gas,seed086_gas.log,KL184,True,63.0,9.0,19.0
86,gas,seed086_gas.log,KL642,True,60.0,6.0,19.0
86,gas,seed086_gas.log,LH412,True,50.0,3.0,12.0
86,gas,seed086_gas.log,LH997,True,44.0,3.0,6.0
86,gas,seed086_gas.log,OS374,True,57.0,10.0,12.0
86,gas,seed086_gas.log,QF640,True,50.0,1.0,14.0
86,gas,seed086_gas.log,TK1954,True,47.0,4.0,8.0
86,gas,seed086_gas.log,U28672,True,51.0,3.0,13.0
80,gas,seed080_gas.log,AF1341,True,66.0,12.0,19.0
80,gas,seed080_gas.log,AF782,True,62.0,5.0,22.0
80,gas,seed080_gas.log,BA774,True,50.0,6.0,9.0
80,gas,seed080_gas.log,EK149,True,49.0,5.0,9.0
80,gas,seed080_gas.log,EK533,True,63.0,8.0,20.0
80,gas,seed080_gas.log,IB204,True,51.0,6.0,10.0
80,gas,seed080_gas.log,IB452,True,57.0,6.0,16.0
80,gas,seed080_gas.log,KL123,True,55.0,2.0,18.0
80,gas,seed080_gas.log,KL184,True,59.0,5.0,19.0
80,gas,seed080_gas.log,KL642,True,59.0,4.0,20.0
80,gas,seed080_gas.log,LH412,True,57.0,5.0,17.0
80,gas,seed080_gas.log,LH997,True,52.0,7.0,10.0
80,gas,seed080_gas.log,OS374,True,65.0,11.0,19.0
80,gas,seed080_gas.log,QF640,True,53.0,5.0,13.0
80,gas,seed080_gas.log,TK1954,True,57.0,1.0,21.0
80,gas,seed080_gas.log,U28672,True,57.0,5.0,17.0
89,gas,seed089_gas.log,AF1341,True,56.0,6.0,15.0
89,gas,seed089_gas.log,AF782,True,48.0,0.0,13.0
89,gas,seed089_gas.log,BA774,True,54.0,10.0,9.0
89,gas,seed089_gas.log,EK149,True,57.0,5.0,17.0
89,gas,seed089_gas.log,EK533,True,55.0,0.0,20.0
89,gas,seed089_gas.log,IB204,True,54.0,6.0,13.0
89,gas,seed089_gas.log,IB452,True,57.0,7.0,15.0
89,gas,seed089_gas.log,KL123,True,56.0,8.0,13.0
89,gas,seed089_gas.log,KL184,True,59.0,5.0,19.0
89,gas,seed089_gas.log,KL642,True,57.0,6.0,16.0
89,gas,seed089_gas.log,LH412,True,49.0,2.0,12.0
89,gas,seed089_gas.log,LH997,True,45.0,3.0,7.0
89,gas,seed089_gas.log,OS374,True,62.0,14.0,13.0
89,gas,seed089_gas.log,QF640,True,49.0,1.0,13.0
89,gas,seed089_gas.log,TK1954,True,47.0,4.0,8.0
89,gas,seed089_gas.log,U28672,True,56.0,4.0,17.0
87,gas,seed087_gas.log,AF1341,True,52.0,6.0,11.0
87,gas,seed087_gas.log,AF782,True,53.0,0.0,18.0
87,gas,seed087_gas.log,BA774,True,54.0,10.0,9.0
87,gas,seed087_gas.log,EK149,True,54.0,7.0,12.0
87,gas,seed087_gas.log,EK533,True,57.0,2.0,20.0
87,gas,seed087_gas.log,IB204,True,58.0,6.0,17.0
87,gas,seed087_gas.log,IB452,True,58.0,7.0,16.0
87,gas,seed087_gas.log,KL123,True,51.0,3.0,13.0
87,gas,seed087_gas.log,KL184,True,59.0,5.0,19.0
87,gas,seed087_gas.log,KL642,True,57.0,6.0,16.0
87,gas,seed087_gas.log,LH412,True,50.0,0.0,15.0
87,gas,seed087_gas.log,LH997,True,45.0,0.0,10.0
87,gas,seed087_gas.log,OS374,True,66.0,12.0,19.0
87,gas,seed087_gas.log,QF640,True,53.0,5.0,13.0
87,gas,seed087_gas.log,TK1954,True,52.0,3.0,14.0
87,gas,seed087_gas.log,U28672,True,54.0,1.0,18.0
88,gas,seed088_gas.log,AF1341,True,59.0,6.0,18.0
88,gas,seed088_gas.log,AF782,True,53.0,5.0,13.0
88,gas,seed088_gas.log,BA774,True,54.0,10.0,9.0
88,gas,seed088_gas.log,EK149,True,59.0,5.0,19.0
88,gas,seed088_gas.log,EK533,True,63.0,8.0,20.0
88,gas,seed088_gas.log,IB204,True,58.0,6.0,17.0
88,gas,seed088_gas.log,IB452,True,57.0,6.0,16.0
88,gas,seed088_gas.log,KL123,True,50.0,2.0,13.0
88,gas,seed088_gas.log,KL184,True,59.0,5.0,19.0
88,gas,seed088_gas.log,KL642,True,57.0,6.0,16.0
88,gas,seed088_gas.log,LH412,True,54.0,7.0,12.0
88,gas,seed088_gas.log,LH997,True,46.0,0.0,11.0
88,gas,seed088_gas.log,OS374,True,54.0,7.0,12.0
88,gas,seed088_gas.log,QF640,True,49.0,1.0,13.0
88,gas,seed088_gas.log,TK1954,True,44.0,4.0,5.0
88,gas,seed088_gas.log,U28672,True,59.0,4.0,20.0
85,gas,seed085_gas.log,AF1341,True,59.0,6.0,18.0
85,gas,seed085_gas.log,AF782,True,49.0,0.0,14.0
85,gas,seed085_gas.log,BA774,True,54.0,10.0,9.0
85,gas,seed085_gas.log,EK149,True,57.0,5.0,17.0
85,gas,seed085_gas.log,EK533,True,63.0,8.0,20.0
85,gas,seed085_gas.log,IB204,True,54.0,6.0,13.0
85,gas,seed085_gas.log,IB452,True,56.0,6.0,15.0
85,gas,seed085_gas.log,KL123,True,50.0,2.0,13.0
85,gas,seed085_gas.log,KL184,True,59.0,5.0,19.0
85,gas,seed085_gas.log,KL642,True,57.0,6.0,16.0
85,gas,seed085_gas.log,LH412,True,53.0,3.0,15.0
85,gas,seed085_gas.log,LH997,True,44.0,0.0,9.0
85,gas,seed085_gas.log,OS374,True,62.0,14.0,13.0
85,gas,seed085_gas.log,QF640,True,49.0,1.0,13.0
85,gas,seed085_gas.log,TK1954,True,46.0,3.0,8.0
85,gas,seed085_gas.log,U28672,True,53.0,1.0,17.0
91,gas,seed091_gas.log,AF1341,True,61.0,8.0,18.0
91,gas,seed091_gas.log,AF782,True,52.0,5.0,12.0
91,gas,seed091_gas.log,BA774,True,50.0,6.0,9.0
91,gas,seed091_gas.log,EK149,True,52.0,5.0,12.0
91,gas,seed091_gas.log,EK533,True,62.0,7.0,20.0
91,gas,seed091_gas.log,IB204,True,51.0,6.0,10.0
91,gas,seed091_gas.log,IB452,True,57.0,6.0,16.0
91,gas,seed091_gas.log,KL123,True,55.0,2.0,18.0
91,gas,seed091_gas.log,KL184,True,59.0,5.0,19.0
91,gas,seed091_gas.log,KL642,True,59.0,6.0,18.0
91,gas,seed091_gas.log,LH412,True,54.0,7.0,12.0
91,gas,seed091_gas.log,LH997,True,44.0,2.0,7.0
91,gas,seed091_gas.log,OS374,True,65.0,11.0,19.0
91,gas,seed091_gas.log,QF640,True,54.0,5.0,14.0
91,gas,seed091_gas.log,TK1954,True,52.0,1.0,16.0
91,gas,seed091_gas.log,U28672,True,55.0,4.0,16.0
95,gas,seed095_gas.log,AF1341,True,57.0,6.0,16.0
95,gas,seed095_gas.log,AF782,True,53.0,0.0,18.0
95,gas,seed095_gas.log,BA774,True,55.0,11.0,9.0
95,gas,seed095_gas.log,EK149,True,54.0,7.0,12.0
95,gas,seed095_gas.log,EK533,True,63.0,8.0,20.0
95,gas,seed095_gas.log,IB204,True,54.0,6.0,13.0
95,gas,seed095_gas.log,IB452,True,62.0,6.0,21.0
95,gas,seed095_gas.log,KL123,True,50.0,2.0,13.0
95,gas,seed095_gas.log,KL184,True,59.0,5.0,19.0
95,gas,seed095_gas.log,KL642,True,58.0,7.0,16.0
95,gas,seed095_gas.log,LH412,True,57.0,5.0,17.0
95,gas,seed095_gas.log,LH997,True,49.0,3.0,11.0
95,gas,seed095_gas.log,OS374,True,60.0,7.0,18.0
95,gas,seed095_gas.log,QF640,True,53.0,5.0,13.0
95,gas,seed095_gas.log,TK1954,True,43.0,3.0,5.0
95,gas,seed095_gas.log,U28672,True,56.0,3.0,18.0
98,gas,seed098_gas.log,AF1341,True,58.0,8.0,15.0
98,gas,seed098_gas.log,AF782,True,53.0,5.0,13.0
98,gas,seed098_gas.log,BA774,True,50.0,6.0,9.0
98,gas,seed098_gas.log,EK149,True,52.0,5.0,12.0
98,gas,seed098_gas.log,EK533,True,63.0,8.0,20.0
98,gas,seed098_gas.log,IB204,True,51.0,6.0,10.0
98,gas,seed098_gas.log,IB452,True,54.0,7.0,12.0
98,gas,seed098_gas.log,KL123,True,63.0,8.0,20.0
98,gas,seed098_gas.log,KL184,True,59.0,5.0,19.0
98,gas,seed098_gas.log,KL642,True,57.0,6.0,16.0
98,gas,seed098_gas.log,LH412,True,54.0,4.0,15.0
98,gas,seed098_gas.log,LH997,True,46.0,2.0,9.0
98,gas,seed098_gas.log,OS374,True,57.0,10.0,12.0
98,gas,seed098_gas.log,QF640,True,53.0,5.0,13.0
98,gas,seed098_gas.log,TK1954,True,52.0,1.0,16.0
98,gas,seed098_gas.log,U28672,True,57.0,4.0,18.0
96,gas,seed096_gas.log,AF1341,True,59.0,6.0,18.0
96,gas,seed096_gas.log,AF782,True,55.0,1.0,19.0
96,gas,seed096_gas.log,BA774,True,51.0,7.0,9.0
96,gas,seed096_gas.log,EK149,True,52.0,5.0,12.0
96,gas,seed096_gas.log,EK533,True,56.0,1.0,20.0
96,gas,seed096_gas.log,IB204,True,58.0,6.0,17.0
96,gas,seed096_gas.log,IB452,True,57.0,6.0,16.0
96,gas,seed096_gas.log,KL123,True,68.0,2.0,31.0
96,gas,seed096_gas.log,KL184,True,59.0,5.0,19.0
96,gas,seed096_gas.log,KL642,True,55.0,4.0,16.0
96,gas,seed096_gas.log,LH412,True,56.0,4.0,17.0
96,gas,seed096_gas.log,LH997,True,46.0,0.0,11.0
96,gas,seed096_gas.log,OS374,True,60.0,6.0,19.0
96,gas,seed096_gas.log,QF640,True,49.0,1.0,13.0
96,gas,seed096_gas.log,TK1954,True,41.0,1.0,5.0
96,gas,seed096_gas.log,U28672,True,57.0,4.0,18.0
90,gas,seed090_gas.log,AF1341,True,69.0,12.0,22.0
90,gas,seed090_gas.log,AF782,True,48.0,1.0,12.0
90,gas,seed090_gas.log,BA774,True,50.0,6.0,9.0
90,gas,seed090_gas.log,EK149,True,52.0,5.0,12.0
90,gas,seed090_gas.log,EK533,True,63.0,8.0,20.0
90,gas,seed090_gas.log,IB204,True,51.0,6.0,10.0
90,gas,seed090_gas.log,IB452,True,56.0,6.0,15.0
90,gas,seed090_gas.log,KL123,True,55.0,2.0,18.0
90,gas,seed090_gas.log,KL184,True,59.0,5.0,19.0
90,gas,seed090_gas.log,KL642,True,59.0,7.0,17.0
90,gas,seed090_gas.log,LH412,True,54.0,4.0,15.0
90,gas,seed090_gas.log,LH997,True,43.0,2.0,6.0
90,gas,seed090_gas.log,OS374,True,62.0,11.0,16.0
90,gas,seed090_gas.log,QF640,True,53.0,5.0,13.0
90,gas,seed090_gas.log,TK1954,True,54.0,3.0,16.0
90,gas,seed090_gas.log,U28672,True,55.0,3.0,17.0
93,gas,seed093_gas.log,AF1341,True,58.0,12.0,11.0
93,gas,seed093_gas.log,AF782,True,53.0,0.0,18.0
93,gas,seed093_gas.log,BA774,True,51.0,7.0,9.0
93,gas,seed093_gas.log,EK149,True,59.0,7.0,17.0
93,gas,seed093_gas.log,EK533,True,63.0,8.0,20.0
93,gas,seed093_gas.log,IB204,True,51.0,6.0,10.0
93,gas,seed093_gas.log,IB452,True,57.0,6.0,16.0
93,gas,seed093_gas.log,KL123,True,60.0,3.0,22.0
93,gas,seed093_gas.log,KL184,True,59.0,5.0,19.0
93,gas,seed093_gas.log,KL642,True,60.0,6.0,19.0
93,gas,seed093_gas.log,LH412,True,54.0,4.0,15.0
93,gas,seed093_gas.log,LH997,True,43.0,2.0,6.0
93,gas,seed093_gas.log,OS374,True,62.0,12.0,15.0
93,gas,seed093_gas.log,QF640,True,53.0,5.0,13.0
93,gas,seed093_gas.log,TK1954,True,52.0,3.0,14.0
93,gas,seed093_gas.log,U28672,True,56.0,3.0,18.0
92,gas,seed092_gas.log,AF1341,True,59.0,6.0,18.0
92,gas,seed092_gas.log,AF782,True,55.0,4.0,16.0
92,gas,seed092_gas.log,BA774,True,57.0,13.0,9.0
92,gas,seed092_gas.log,EK149,True,49.0,5.0,9.0
92,gas,seed092_gas.log,EK533,True,60.0,5.0,20.0
92,gas,seed092_gas.log,IB204,True,54.0,6.0,13.0
92,gas,seed092_gas.log,IB452,True,53.0,6.0,12.0
92,gas,seed092_gas.log,KL123,True,50.0,2.0,13.0
92,gas,seed092_gas.log,KL184,True,61.0,7.0,19.0
92,gas,seed092_gas.log,KL642,True,58.0,7.0,16.0
92,gas,seed092_gas.log,LH412,True,52.0,2.0,15.0
92,gas,seed092_gas.log,LH997,True,41.0,0.0,6.0
92,gas,seed092_gas.log,OS374,True,64.0,6.0,23.0
92,gas,seed092_gas.log,QF640,True,49.0,1.0,13.0
92,gas,seed092_gas.log,TK1954,True,41.0,1.0,5.0
92,gas,seed092_gas.log,U28672,True,56.0,4.0,17.0
97,gas,seed097_gas.log,AF1341,True,59.0,6.0,18.0
97,gas,seed097_gas.log,AF782,True,52.0,5.0,12.0
97,gas,seed097_gas.log,BA774,True,55.0,11.0,9.0
97,gas,seed097_gas.log,EK149,True,52.0,5.0,12.0
97,gas,seed097_gas.log,EK533,True,63.0,8.0,20.0
97,gas,seed097_gas.log,IB204,True,58.0,6.0,17.0
97,gas,seed097_gas.log,IB452,True,57.0,7.0,15.0
97,gas,seed097_gas.log,KL123,True,55.0,3.0,17.0
97,gas,seed097_gas.log,KL184,True,59.0,5.0,19.0
97,gas,seed097_gas.log,KL642,True,58.0,5.0,18.0
97,gas,seed097_gas.log,LH412,True,52.0,5.0,12.0
97,gas,seed097_gas.log,LH997,True,41.0,0.0,6.0
97,gas,seed097_gas.log,OS374,True,60.0,6.0,19.0
97,gas,seed097_gas.log,QF640,True,49.0,1.0,13.0
97,gas,seed097_gas.log,TK1954,True,41.0,1.0,5.0
97,gas,seed097_gas.log,U28672,True,59.0,4.0,20.0
99,gas,seed099_gas.log,AF1341,True,59.0,6.0,18.0
99,gas,seed099_gas.log,AF782,True,52.0,4.0,13.0
99,gas,seed099_gas.log,BA774,True,51.0,7.0,9.0
99,gas,seed099_gas.log,EK149,True,52.0,5.0,12.0
99,gas,seed099_gas.log,EK533,True,55.0,0.0,20.0
99,gas,seed099_gas.log,IB204,True,58.0,6.0,17.0
99,gas,seed099_gas.log,IB452,True,56.0,6.0,15.0
99,gas,seed099_gas.log,KL123,True,70.0,2.0,33.0
99,gas,seed099_gas.log,KL184,True,59.0,5.0,19.0
99,gas,seed099_gas.log,KL642,True,55.0,4.0,16.0
99,gas,seed099_gas.log,LH412,True,51.0,1.0,15.0
99,gas,seed099_gas.log,LH997,True,43.0,1.0,7.0
99,gas,seed099_gas.log,OS374,True,60.0,6.0,19.0
99,gas,seed099_gas.log,QF640,True,49.0,1.0,13.0
99,gas,seed099_gas.log,TK1954,True,41.0,1.0,5.0
99,gas,seed099_gas.log,U28672,True,57.0,4.0,18.0
94,gas,seed094_gas.log,AF1341,True,58.0,12.0,11.0
94,gas,seed094_gas.log,AF782,True,53.0,0.0,18.0
94,gas,seed094_gas.log,BA774,True,50.0,6.0,9.0
94,gas,seed094_gas.log,EK149,True,59.0,7.0,17.0
94,gas,seed094_gas.log,EK533,True,63.0,8.0,20.0
94,gas,seed094_gas.log,IB204,True,51.0,6.0,10.0
94,gas,seed094_gas.log,IB452,True,59.0,8.0,16.0
94,gas,seed094_gas.log,KL123,True,63.0,8.0,20.0
94,gas,seed094_gas.log,KL184,True,61.0,7.0,19.0
94,gas,seed094_gas.log,KL642,True,59.0,6.0,18.0
94,gas,seed094_gas.log,LH412,True,52.0,0.0,17.0
94,gas,seed094_gas.log,LH997,True,42.0,1.0,6.0
94,gas,seed094_gas.log,OS374,True,64.0,11.0,18.0
94,gas,seed094_gas.log,QF640,True,73.0,5.0,33.0
94,gas,seed094_gas.log,TK1954,True,52.0,3.0,14.0
94,gas,seed094_gas.log,U28672,True,55.0,3.0,17.0
